n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
7.0,itakura-saito,blackman,0.4501668947415478,0.004069237279239362,0.00012570492074915013,1.9774703336877542,0.8869553252720686,0.41912612734575494,0.003552249407066269,3.777096722811554,0.3744478570995234,0.36840772402019695,0.6985349466351171,2.318755727417486,0.6162227255720915,0.38404845375826463,0.3293185496601885,3.472830743027841,0.42595423699914786,0.4839277001640216,0.2773270639425615,3.4599265349821477,0.8595253845346975,0.42529548173973364,0.37511174821457505,3.5334132237943847,0.3744478570995234,0.46283642162426375,0.3091298153605587,3.026296038119167,0.6162227255720915,0.38404845375826463,0.34622588974047247,3.399768134252133
7.0,itakura-saito,flattop,0.3810625958408085,0.004751725200708097,0.00012880938024584771,1.687419911290377,0.9002278524661841,0.3946003078323847,0.003848896174260855,3.541722677575493,0.4026596722582895,0.5442323720603199,2.0560836067650956,2.7886665049286177,0.6141693054696472,0.4263449244403945,0.5232974603290292,3.7936687826236093,0.3740713274774187,0.42628995388209867,0.2444171505222596,3.4629528527697393,0.8940629765829771,0.3951756264737427,0.3247301614235386,3.375851670490521,0.4026596722582895,0.5121541252460209,0.37642885610747034,3.1291896330980635,0.6141693054696472,0.4263449244403944,0.393548970332794,3.8121812048866746
7.0,itakura-saito,hamming,0.40878892609389483,0.004255985927176788,0.00017117296583514765,1.8541807477943446,0.9305781292838012,0.4121863039614166,0.003358263958581068,3.6660086872609474,0.36814499574235876,0.4493118235761088,1.322871403664078,2.4181160030014963,0.6740562349764027,0.3656720727559293,0.4289837374137066,3.1421011019956535,0.39622746422388494,0.473880703245612,0.23645806195477065,3.4885241542630996,0.9262986975973138,0.4036896356097728,0.3328191166189225,3.6283698482223032,0.36814499574235876,0.436167686792211,0.2836513518012856,3.0454661565228127,0.6740562349764027,0.3656720727559293,0.3322706503836869,2.9939320849367754
7.0,itakura-saito,tukey,0.4098834566542524,0.005610964171482168,0.0002523083260432705,1.679667987936523,0.9428270949142886,0.4109198445927725,0.005821415249084766,3.6566317490332327,0.320408582420616,0.36292328521570044,0.8217673038411725,2.3858775080233654,0.5493690649535444,0.3557289073421502,0.3455788394119737,3.3961054076537254,0.4128136067433869,0.46784180984548573,0.2488559788906237,3.508616886155627,0.9660569615150417,0.41237082429978295,0.3302440918015365,3.5126324510059295,0.320408582420616,0.41590709846781226,0.26801661049230674,3.0024559063672975,0.5493690649535444,0.3557289073421502,0.3091388072785442,3.4673630359141865
8.0,itakura-saito,ones,0.4404116235621739,0.006661607702347747,0.00032170437593384576,2.2145486777810333,0.8712925753109847,0.42852461869423786,0.005678461977879497,4.420959526524528,0.31053667894685233,0.2803773827035889,0.3682427560992375,2.745257734842876,0.500995690327254,0.3460165598987114,0.253004111043092,4.139007213789105,0.4273699641837197,0.457806654425092,0.22693444851830677,3.775872816918714,0.8860547762605866,0.43337354263778155,0.3203659505803807,4.1463688440125965,0.31053667894685233,0.38792257910864186,0.2317423861454496,3.2243215873364726,0.500995690327254,0.3460165598987114,0.2780869831067359,4.116967321220105
8.0,itakura-saito,hanning,0.40849067841692893,0.004126949693952228,0.0001485979941100269,2.222025178611425,0.8911081619774005,0.41831812154505393,0.003665395671051736,4.214212885543578,0.41859737707468014,0.3641474771122791,0.7130613838777896,2.82882883047949,0.6537579052748148,0.40228990536773346,0.33543769055912187,4.1025673169472014,0.4288561933117586,0.43771191504347273,0.25916287020128165,3.7303923193770565,0.8866654537198565,0.41734663252309434,0.32862312415910533,4.0297529162187775,0.41859737707468014,0.48576187179153296,0.33182713420582904,3.2836909411020083,0.6537579052748148,0.40228990536773346,0.3660188815767175,4.017756759810807
8.0,itakura-saito,bartlett,0.4491096786833546,0.0028707885270141515,4.8404054717248676e-05,2.132100584658315,0.9426546071472852,0.44175765769562814,0.002904474235029499,4.400604969520664,0.38840234221772785,0.37726828184860495,0.8600878246158118,2.6225129393535394,0.67239557798991,0.38673101680857885,0.3333402339440173,3.900552892593356,0.4368880337600129,0.4721828094736076,0.24955861538158183,3.77168310397509,0.9368541893619333,0.4375142366684373,0.33658420764016084,4.321888684285141,0.38840234221772785,0.42846977148758636,0.25818465721475137,3.3125349626525273,0.67239557798991,0.38673101680857885,0.3108582268625336,3.7847045571950604
8.0,itakura-saito,blackman,0.45763816971441995,0.005732666298663656,8.94785631045388e-05,1.7888102162255972,0.8906420643670351,0.442708209704106,0.0035103460380070083,4.22044912118642,0.39119441893423657,0.4240414096352784,0.9108940190847121,2.708038358808824,0.6134324851842312,0.39877805904106184,0.3837552592852996,4.105592677815762,0.45843595426587164,0.4787703181335418,0.27047453632332363,3.7292690945477314,0.8709084920080301,0.43596040611654713,0.3502303989128345,4.108927254417457,0.39119441893423657,0.46748089961580197,0.3154795982433523,3.254656006617285,0.6134324851842312,0.39877805904106184,0.3553579809885467,4.06799431514733
8.0,itakura-saito,flattop,0.39584594991244937,0.005972053022396837,0.00021699437146556835,1.7242322129871472,0.8800342915177961,0.40489843941507314,0.0034365039745428323,4.193459597236574,0.4226994209070399,0.5725064841710579,2.2290057462939545,3.0720301434207227,0.6276958714270745,0.4405618039551163,0.546088983197481,4.521843194771028,0.391210825159549,0.4294994170680202,0.224070735216539,3.7757247706518835,0.8792212033632492,0.40616419241149404,0.3011554081216716,3.97116761320146,0.4226994209070399,0.5103591629274508,0.3661124118682118,3.3870210125400524,0.6276958714270746,0.4405618039551163,0.3791899989423621,4.617341182918897
8.0,itakura-saito,hamming,0.4342396751030278,0.002799095365307398,5.213385477266404e-05,2.252966916858386,0.9461776997789889,0.43734947830590865,0.0020382218270753954,4.302277740046709,0.38881385925925094,0.3788191314751848,0.8380695322897974,2.693839383088253,0.6725110485416427,0.3831947302985141,0.34479439791053085,3.8085451120338187,0.42963381601068545,0.4548730468984884,0.24706386638819144,3.7742000551095205,0.948314977204105,0.42793406908475135,0.3276667593009468,4.05092180377272,0.38881385925925094,0.43252033335003104,0.26885367923926345,3.2686230786133,0.6725110485416427,0.3831947302985141,0.32459936737957146,3.6734179025379037
8.0,itakura-saito,tukey,0.4164463060147813,0.004956861770732159,0.00018159784853598483,1.945955730783415,0.9493894381645092,0.4183373179375102,0.0029766113032953646,4.330399396497576,0.39026887885841555,0.39679767466964344,0.9339736335752197,2.8511711406537317,0.6630847731962379,0.39446082445992775,0.37073351242263836,4.098699266593275,0.430533064524502,0.4384189012011034,0.2216687808305642,3.7946807020213558,0.9506772322310443,0.4128299284721298,0.32382468682102655,4.193933257106326,0.39026887885841555,0.44839115564780624,0.28633655229166477,3.3396019252394304,0.6630847731962379,0.39446082445992775,0.3256283121778647,4.13171806685532
9.0,itakura-saito,ones,0.40344819137384896,0.005519011632873944,0.00015356803240325193,2.650033022346177,0.8272301460235081,0.4144860246839345,0.0052178877168988615,4.914319186260422,0.35243544032189794,0.30196668170665725,0.4052262994001511,2.9129959134911103,0.532956078370015,0.3709667578271281,0.27488403138201417,4.890343235198543,0.40130659635510235,0.41730733058810576,0.1921762809031093,4.000966926904705,0.8527932533031155,0.41958983816344125,0.28523643451777847,4.670811170379481,0.3524354403218979,0.42131409101971856,0.25942716061568427,3.4633407182188773,0.532956078370015,0.3709667578271281,0.30426684430490303,4.904308299386486
9.0,itakura-saito,hanning,0.43219199460542257,0.004695002472089631,0.00012882502737504868,2.6056704254399308,0.9164495166609912,0.4228017457258056,0.004704925356272393,4.830431209118385,0.45433672641435113,0.3538708518688982,0.7134075348537925,3.1570773791734577,0.6948758327675553,0.41955397330256405,0.32310362880058235,4.788043304153166,0.4144474629698658,0.4368001619101852,0.21071275633246703,3.9936711399320104,0.9047840472235518,0.4201554215490355,0.3000332621475613,4.736825294030111,0.45433672641435124,0.49322215073261505,0.32339870485680533,3.595725054699893,0.6948758327675553,0.41955397330256416,0.3671596872971091,4.6897584624052016
9.0,itakura-saito,bartlett,0.44038473786502164,0.005508154919978079,5.849428561508196e-05,2.3217588120232056,0.9427182851007039,0.42858451446249346,0.00324283553644478,5.02946842267142,0.4145089652890659,0.44297978041372266,1.2418422141460643,3.0717043422228296,0.6842923224784647,0.4106207687526937,0.4128945173371682,4.737269160892049,0.43546000678252256,0.43181109122604455,0.21939613895193547,4.039748550193689,0.9383531053584214,0.43360189741598915,0.3041167731708504,4.809563405157396,0.4145089652890659,0.4500292856582468,0.28321494950123915,3.595912090377017,0.6842923224784646,0.4106207687526937,0.3297797871032868,4.679341950008609
9.0,itakura-saito,blackman,0.4618852958925389,0.005089683634360423,0.00023369201303811412,2.568786210890454,0.8736695876708288,0.4323094399977481,0.004714654970669164,4.94509468326193,0.40496415508109906,0.43332834206676973,1.0989265493459555,3.0248074984335385,0.6224107466017172,0.4081741638403831,0.39361788309147117,4.827105871671507,0.44576774120489543,0.47280691928095364,0.24502470049502342,4.000886828364361,0.8902787906375134,0.4373183730920856,0.35166280801357086,4.753940638241524,0.40496415508109906,0.458858150596326,0.29617692197871487,3.4957926882874943,0.6224107466017172,0.4081741638403831,0.33845983034538607,4.832772479249914
9.0,itakura-saito,flattop,0.40842856941500333,0.006610624200581022,0.00036358677345494007,2.192960514640291,0.9145059653292124,0.41449989401011234,0.004557439054076349,4.878676392570267,0.42165031510661866,0.5685605045703126,2.1981061459604163,3.3143235135212206,0.6138087152881099,0.44412861250920166,0.5404940642824796,5.286290874726361,0.40205875055835094,0.42287023421927195,0.20520124064707132,4.0127534913752445,0.9142079373584813,0.4238617931996937,0.30914214293897935,4.534396082357833,0.42165031510661866,0.5004435587581252,0.34736805714901914,3.639869110626274,0.6138087152881099,0.44412861250920166,0.3743761233173458,5.3729392851743345
9.0,itakura-saito,hamming,0.45743703394225943,0.005730830873105085,8.273184433706673e-05,1.9704017832924188,0.9441610579591592,0.4253939082139554,0.002896192615284112,5.010627700788874,0.3998977941196612,0.4236169482094039,1.1355891257536674,3.0045049900446408,0.6785128996618272,0.3994526886739642,0.39186045975591094,4.600604716960551,0.4379421840370047,0.44367877174983356,0.2141738766165264,4.015624084112529,0.9427004332424245,0.43896582845276283,0.3171085473869697,4.803760489876377,0.39989779411966125,0.43374362475450545,0.2664138142931133,3.573075673628375,0.6785128996618272,0.3994526886739643,0.31883604529352516,4.523716290513901
9.0,itakura-saito,tukey,0.4335210983469701,0.004377089756140294,0.00017860211156026136,1.8781323856472807,0.9424557385830535,0.4250679001204179,0.004440838067026382,4.785275082110459,0.41408208661817575,0.4240937684484638,1.0428029860539973,3.1155569163618675,0.6569439142617415,0.40805916095224876,0.3987980512915277,4.786892480611079,0.43073570959306196,0.43555240079416463,0.2228102525481777,4.0218732202091125,0.9387461933473005,0.4301395603575441,0.3191328648161764,4.81722569182702,0.41408208661817586,0.4607339940790316,0.2987848770166998,3.5859221295202586,0.6569439142617415,0.4080591609522488,0.3390944419411913,4.810547933529853
10.0,itakura-saito,ones,0.41070871095736144,0.00531911366255544,0.00022526221379051703,2.9153524557947543,0.837645634341946,0.41915496059003715,0.005558315269154802,5.657969941769641,0.35858558076713454,0.3130593746078746,0.450145343585939,3.096204255984535,0.5252371375627517,0.38103456808659325,0.2848740499042631,5.581894451536516,0.410970446025721,0.38915782818446226,0.17864573831185293,4.246747442440489,0.8307349567906808,0.42025184844887414,0.26225644625023486,5.049228660217111,0.35858558076713454,0.4192142286449589,0.2561126429736202,3.666456005357327,0.5252371375627517,0.38103456808659325,0.30135250059537294,5.585382877229884
10.0,itakura-saito,hanning,0.4647398631199201,0.005043849320776217,0.00010886202632419272,2.582232867984966,0.9060779166252683,0.4456955144859771,0.005258797486463659,5.385324960509676,0.45453371528530523,0.3601468445581149,0.7370161884183302,3.4539187274544063,0.6950391347124365,0.42925563346228507,0.3298362498349201,5.425064245409463,0.46007973097417226,0.4343954020092896,0.2172755843140722,4.21769738354985,0.9070500549234537,0.43081974076193896,0.2921296511047745,5.200668945278269,0.45453371528530523,0.4763908176107737,0.30154170157196264,3.857490755852245,0.6950391347124365,0.4292556334622852,0.3583426318898738,5.316055431750199
10.0,itakura-saito,bartlett,0.4540626757149063,0.004297504837924631,7.997851597093639e-05,2.5672309113776897,0.9313322357809837,0.4484638896391998,0.003608991896817706,5.562601846373979,0.4232047707579902,0.45494073143523756,1.2275570538518266,3.191863014977599,0.6778653629328992,0.4211378753791016,0.4176734903940295,5.358496541556229,0.45043567776683485,0.42863837926187764,0.1988943698125777,4.244654965847932,0.9299412300334717,0.4395418408284288,0.30511339232575296,5.419485165896458,0.4232047707579902,0.44706118830850655,0.27704458179289176,3.8072534524606407,0.6778653629328992,0.4211378753791016,0.32622125191827983,5.336092359589691
10.0,itakura-saito,blackman,0.4747588911647979,0.005399753467311017,6.962111049662936e-05,2.7393697384290823,0.8938018134632094,0.4383310410625425,0.004737168627258236,5.603603626251775,0.4182759249488792,0.43812460962106536,1.0759634435023473,3.189228197792805,0.6143985836195365,0.42015559487457294,0.39594926345200543,5.543483930220115,0.474546093313827,0.45729145427927625,0.22938936435160837,4.210892616415834,0.8908988687233086,0.4437765246725681,0.3231501087171873,5.337296497014663,0.4182759249488792,0.4641023224372255,0.29881054537824014,3.6982439367763607,0.6143985836195366,0.42015559487457294,0.34338367664991676,5.564921456193806
10.0,itakura-saito,flattop,0.44024486721184075,0.004578653884474594,0.00043904293818251665,2.104539855152088,0.9312534312751201,0.42909737048201557,0.005520223409157028,5.469420760014977,0.4396021220948951,0.5405097360483566,1.8186833747465783,3.4969161967967013,0.617729180229919,0.4524210587419075,0.5148274836979538,5.848454413143406,0.4301237109259293,0.40869933465430947,0.19522197871964703,4.246496967996751,0.9126140224850614,0.42032663054264174,0.3064710796976787,5.0835964441974,0.4396021220948951,0.5063600225440751,0.35369184026657835,3.861788773605228,0.617729180229919,0.4524210587419075,0.38122110365757955,5.961348313097238
10.0,itakura-saito,hamming,0.44755911521393715,0.004866595329912517,0.00015208842761502546,2.4676816435141684,0.9241584173924766,0.4407280883018573,0.004005385448336734,5.4927256147840104,0.40877485390084745,0.4384371187343647,1.1275050460775098,3.1402590501893233,0.6709304371060046,0.4097112579848917,0.3990428448420815,5.203800417464435,0.44799673531388057,0.43397215808834083,0.2280800573571311,4.227359215856921,0.9337833961366655,0.4462356643992141,0.2972182885367921,5.4304896180495,0.4087748539008475,0.43182962893184806,0.2628853190796019,3.759378380749359,0.6709304371060046,0.4097112579848917,0.31643586633088605,5.16482635552817
10.0,itakura-saito,tukey,0.4467783022263609,0.005823458374477015,0.00017592722946323846,2.430004070749764,0.918736350705766,0.4335221376553548,0.0043190628938819114,5.529805394534795,0.4236465900354272,0.4358798577770028,1.0846026159310813,3.2530561586692364,0.6500094218032658,0.4219258712342212,0.40711850001249944,5.461285496441393,0.45408863773989117,0.4454716084067862,0.22219134855862965,4.226910304920021,0.8992410242249045,0.438391355043267,0.30384419656012435,5.304631684450697,0.4236465900354272,0.4612141196964301,0.2951823291727015,3.825400260978486,0.6500094218032658,0.4219258712342212,0.33749195719224384,5.524327826119298
11.0,itakura-saito,ones,0.397834547013853,0.0054137307633511005,0.0003020029442441519,2.959263603509245,0.8167623946261382,0.40506717832377476,0.00486915068811367,6.026493102454933,0.36811127127177773,0.3190969068427742,0.42933812113046993,3.422160172010691,0.5269360720573081,0.3888652186523657,0.28650523755322604,5.906197440385518,0.38693866713638503,0.360972752730878,0.14769756499890313,4.464278508082511,0.8548081504661222,0.4103770460292434,0.2473686199163684,5.394882146035741,0.36811127127177773,0.4158988486666932,0.2547944940506901,3.819756085280134,0.5269360720573082,0.3888652186523658,0.30437870015394564,5.952001631538232
11.0,itakura-saito,hanning,0.45021483901369347,0.005145344009891985,6.917655258166439e-05,2.6923710172922015,0.9168852569479135,0.4280195123836758,0.0036318529252051964,6.033373020865148,0.4708485190204157,0.3676446662220897,0.7676246421024486,3.7434639987578855,0.7013626631558489,0.4430340183135073,0.3358742451119492,6.101121300806742,0.4617135710880127,0.4090359492291403,0.18844137224014793,4.466065444476063,0.9056319099751817,0.43764211208977244,0.2847941023519343,5.751210839362097,0.4708485190204157,0.48126500431392316,0.3035231424001016,4.101461330885847,0.7013626631558489,0.4430340183135073,0.36164340649397947,6.035885678547239
11.0,itakura-saito,bartlett,0.4902477444946052,0.004397256364941508,0.0001433951403787462,2.3285576584075875,0.9287516144036275,0.4661525582061379,0.0037732190091179186,6.357955731038057,0.4315897789598637,0.4191110941090609,1.086672290817764,3.4331748552675885,0.6807504171456726,0.42713760058180766,0.38479135446509377,6.033758474190939,0.46507080260403305,0.42736636049420873,0.22906110945759886,4.4667221998263,0.9260495639450123,0.45770652787725397,0.3012709276969187,6.3296245753273,0.4315897789598637,0.4398298467555192,0.2602114869295233,4.049686504935047,0.6807504171456725,0.42713760058180766,0.31657602496912496,5.987966320973729
11.0,itakura-saito,blackman,0.4897047431899446,0.006628725906621405,0.0001447618179476276,2.263779674681436,0.8919497585866657,0.45888442204735663,0.005708259284209373,6.246614008803864,0.4199148552198168,0.42083622298971085,0.9702449319667981,3.3597604863864894,0.6014561246028496,0.42518301390860996,0.37654401436398915,6.221924731407399,0.4763163966313293,0.4488664459786661,0.2082949338809418,4.446246303714727,0.8849396400966227,0.44883185103604845,0.3148701543076361,6.026102087780226,0.4199148552198168,0.45545041158022515,0.28480370742026434,3.8842144030894152,0.6014561246028496,0.42518301390860996,0.3348273351751965,6.264342096197791
11.0,itakura-saito,flattop,0.41769746617137327,0.005596372126832018,0.0002323777727796434,2.6590349696819273,0.9098747571372809,0.42210790215621047,0.008379356231458366,6.003378470721385,0.47333500890659425,0.5593415359954672,1.8260776067917683,3.763911671157619,0.6433130069282001,0.4745257486289215,0.5312624421172599,6.559247598608002,0.45264494500437374,0.40486812759505914,0.17768524426273993,4.4690674116531115,0.9248387104066365,0.42513627525128234,0.2898578568025585,5.591344493749269,0.47333500890659425,0.5302533094359748,0.3752022455094109,4.109009435467505,0.6433130069282001,0.4745257486289215,0.3996364860888433,6.704550340786442
11.0,itakura-saito,hamming,0.4636656170305132,0.004900512116843339,9.388072703051091e-05,2.3935553236611185,0.9276554131724877,0.44772380622756175,0.004458669671419751,6.088598378196899,0.41951434647737645,0.41762158061306753,0.9844563071293464,3.2799743710584366,0.6543343935599706,0.416188872805112,0.3764913038835055,5.827465623559385,0.468405132345332,0.4179361709168885,0.19481880618812308,4.463438532403172,0.9440811058186985,0.44255586988682427,0.2978770169606555,5.9784093372523115,0.41951434647737645,0.4339732948980024,0.26136846210009923,3.9339982183518556,0.6543343935599706,0.416188872805112,0.3190345810763474,5.75153353464414
11.0,itakura-saito,tukey,0.4578489639023518,0.005111260687033296,0.00019758602914275126,2.6184567135335874,0.9207267572737506,0.4425399852941721,0.00518089575180041,6.210446547051096,0.43199374376024585,0.4370363147438652,1.0308784029499998,3.4855283729834556,0.6375510232172987,0.42752178953546593,0.40029878020033693,6.219929222975556,0.46732184150737016,0.4414889794753778,0.19922761496850447,4.447140439167331,0.9148259520651116,0.4433292554121958,0.2977985297581756,5.979084531670628,0.43199374376024585,0.46110783849962506,0.29504503443032165,3.9403096068044072,0.6375510232172987,0.42752178953546593,0.3404594491066998,6.269878191177343
12.0,itakura-saito,ones,0.4032126222688385,0.007232295045795425,0.00018594291464374532,2.668144523100393,0.8483969120384193,0.400043482712702,0.004215425890288195,6.420774203010091,0.3764076081547738,0.3319511611113857,0.46593991373913024,3.5793691020138065,0.5278071882811789,0.3990780274521102,0.2979914268735086,6.509733791763826,0.38646387291631495,0.35426212448707967,0.14180863539371016,4.655689782191653,0.8432187015560413,0.40335743792761597,0.2356001085856606,5.846040298847216,0.3764076081547738,0.41596590885084267,0.25586309967727094,4.01609741941174,0.5278071882811789,0.3990780274521103,0.30476630867139815,6.608230462268049
12.0,itakura-saito,hanning,0.44928360321257765,0.0038608355525527336,0.00018272207924272787,2.950445994761042,0.8933700015013003,0.4484419952256711,0.0035503213082005566,6.7404891709726416,0.47464078362956746,0.37019622904534444,0.7791163749980369,3.9333884359140887,0.6848516993305367,0.44716663485362435,0.3377515079261167,6.830165785591932,0.44533920476116173,0.4029339928146875,0.18035201183160324,4.677193239279061,0.893160397231411,0.44249850702138654,0.265831890354862,6.424651331854126,0.47464078362956746,0.47785179480563705,0.2980880031846988,4.267771944923476,0.6848516993305367,0.44716663485362435,0.35700645112825863,6.780406608217697
12.0,itakura-saito,bartlett,0.49280699821015056,0.005807664998766228,0.0002080669236309659,2.771435555004899,0.949381221437244,0.47023421156304884,0.004448420070557526,7.073873304079596,0.4354079209575886,0.39547340789519364,0.9062208050960259,3.5941088069788854,0.6615867500066673,0.42902805847690506,0.35199235202125695,6.695280214401955,0.49218159001144063,0.43488318371409157,0.19871075153646006,4.686600636155627,0.9530858241164876,0.46379410390594417,0.2962956025722056,6.845917674150234,0.4354079209575886,0.43312071443882577,0.24772810282083774,4.200896038598059,0.6615867500066673,0.42902805847690506,0.30891189118804874,6.629226373193103
12.0,itakura-saito,blackman,0.49091115463021534,0.008367987986573221,9.556034890854814e-05,2.633791818479388,0.9150658392566324,0.4590878424301167,0.004158178830752495,6.805874167681986,0.45690033242505745,0.3980219639995287,0.8777599818517214,3.6082782049876774,0.640251659101861,0.4447994019361207,0.351557435879065,6.89338547930823,0.48558515892555276,0.42729090056786084,0.21459575489007143,4.652386506820109,0.9066108895156136,0.4513563562126984,0.30291099838775537,6.626227369625489,0.45690033242505745,0.4738202317838342,0.2932242326529487,4.137634858663684,0.640251659101861,0.4447994019361207,0.34885593495357853,6.884164475043972
12.0,itakura-saito,flattop,0.43146065094700703,0.005299818310429803,0.000351033999959063,2.5710061447031323,0.909800196675894,0.4099253794916842,0.0050055375182400256,6.689298448729332,0.4820996297476162,0.5730246128326504,1.834836885213022,3.9312950568385836,0.6436544844634687,0.48723804689505334,0.5384306101364782,7.211088781806916,0.43380586743736654,0.38498371007401755,0.15541066553105692,4.686655078833681,0.8899467321867145,0.4276100096462561,0.2528635011333109,6.233721163096648,0.4820996297476162,0.529362969545924,0.3749002656577461,4.308505648630119,0.6436544844634687,0.48723804689505334,0.4018540709339564,7.375255899816724
12.0,itakura-saito,hamming,0.4744513120537892,0.005849475797983553,0.00019228729252472915,2.484784778723428,0.9383746709381425,0.4592809285151281,0.004094433875213343,7.132308158120087,0.4266185215304818,0.40195158181689444,0.9234283861143792,3.4527214133264517,0.6511092552967511,0.4232081882932669,0.35366681688736196,6.536912757020505,0.48783397744321166,0.4173774858169381,0.18439520403872586,4.667739266187435,0.9341275424913564,0.4558981747114593,0.2880208144181626,6.8030540059907,0.4266185215304818,0.42522636957950444,0.2451805979412165,4.12060327882622,0.6511092552967511,0.4232081882932669,0.3037598800362346,6.471489228647362
12.0,itakura-saito,tukey,0.4718105666660778,0.005989223027231773,0.00025811228504250144,2.967650609428431,0.9356249553010985,0.4403605845272695,0.004417315078213062,6.708012037671889,0.43481216513765086,0.4437901818259894,1.0495847364441722,3.599247104473665,0.6190388405264161,0.42993987446391513,0.4097643371868314,6.815589731310173,0.45652430711003833,0.41224005782736944,0.18492416327000596,4.678490746095018,0.9214408285258792,0.4404299240397882,0.28165832437469357,6.453389919439245,0.43481216513765086,0.4592922837226485,0.2918438081383892,4.056609534393901,0.6190388405264161,0.42993987446391513,0.3381395946063422,6.823406495763641
13.0,itakura-saito,ones,0.42200707084000955,0.005591162272824105,0.00020158667345084697,3.582285122056726,0.8641118231787922,0.41362950221623573,0.005010361844108282,6.8642753443656925,0.401593861305414,0.3391520489935052,0.47806863450910747,3.7699453431308187,0.5495586921227187,0.4140926049789815,0.3063352834296785,7.1250412254111115,0.4158811978782289,0.3473033411120268,0.1304385941939,4.8766295483210165,0.8664111584722556,0.41144705753155,0.23475727344460628,6.297194831724838,0.401593861305414,0.43082315494048984,0.265420127013106,4.156821985601956,0.5495586921227187,0.4140926049789815,0.31744543852805945,7.221032943941729
13.0,itakura-saito,hanning,0.48398713281393263,0.0048874806277320665,0.0002426185592383769,3.395434007329702,0.9195089710790612,0.44614248367646697,0.0036716231128353974,7.198190485594876,0.47991721446155033,0.37412719604916655,0.7843069451454457,4.062505707510623,0.6858809061855293,0.45885333583110044,0.3382160924048716,7.530134280227606,0.47993353633960656,0.3847913312885585,0.1772439339356782,4.84220445130296,0.9117251829428151,0.4500248750400226,0.2735105133068695,6.930992170127941,0.47991721446155033,0.4717745802474286,0.2908271729354016,4.475915371738595,0.6858809061855293,0.45885333583110044,0.35166817961528,7.513876749861992
13.0,itakura-saito,bartlett,0.5122736278609714,0.005603290663678366,0.0003691164640604579,3.042966665992684,0.9567604587636622,0.4727365850783286,0.004337535790271413,7.6973242893651745,0.45058821599011256,0.3991959818292717,0.8839968750742564,3.7998087505879967,0.6800658758701855,0.439664288837781,0.3531438462456756,7.354175719701979,0.5008224851678552,0.4327593494815929,0.19782749518635337,4.887155765382527,0.9519520973946576,0.4729813795965959,0.2925819070464867,7.286266827157421,0.45058821599011256,0.43260216014236696,0.24964351166711296,4.379634487135258,0.6800658758701855,0.439664288837781,0.3087112031910961,7.336555140385749
13.0,itakura-saito,blackman,0.4833765208653271,0.004411335217782318,0.00026889646091266147,2.755666641174316,0.9062913479864306,0.4542447306709282,0.0043132420449788714,7.500643014817804,0.47444908741171327,0.419297514125762,1.0093488774407031,3.8560674172008427,0.6436148693969655,0.4543228446749217,0.3760942548382055,7.643389171520702,0.4865281234808112,0.40880772122057096,0.1954119424875694,4.822670978877619,0.8907944447396717,0.45202027050910026,0.2866963016182239,7.206649636022488,0.47444908741171327,0.48675905218275284,0.3080607068961782,4.310293276502731,0.6436148693969655,0.4543228446749217,0.3625990947664596,7.696105421951288
13.0,itakura-saito,flattop,0.4482918545747165,0.006371825760483997,0.0002474057753614706,2.644395247567067,0.8977071350801568,0.42484105858008053,0.004025269332484629,7.060745800422623,0.4945057142847184,0.5802250484858921,1.7836305504427097,4.105735979415493,0.6443013359930203,0.49224165314952784,0.544603046170352,7.837630299985287,0.43210193208151504,0.36466659404246365,0.1483102766683914,4.871227804714009,0.8746075958442704,0.41531188284327336,0.24899699179901827,6.677567146173389,0.4945057142847184,0.5361682743741192,0.38512642981893935,4.466665926259214,0.6443013359930202,0.49224165314952784,0.40805184388531823,8.028238478898224
13.0,itakura-saito,hamming,0.48946237507565077,0.0054868552452624645,0.00032616835609516263,2.840077853118039,0.9275242413042472,0.45557672165416524,0.0032410329329201105,7.321518988191173,0.44330040818971034,0.4102468441269556,0.9493109411458249,3.6189412313617324,0.6709207619821659,0.43474434707618864,0.36333436152173354,7.173665049966532,0.4888992203504425,0.42560349196310227,0.18164648011519544,4.843291757520714,0.9285443012905373,0.46576580158603575,0.26497322565148806,7.160857116466242,0.44330040818971034,0.4260485632038407,0.24844933596297544,4.314049014654235,0.6709207619821659,0.43474434707618864,0.3043337564916791,7.175939595446028
