n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
10.0,itakura-saito,bartlett,0.9863035066880277,0.11822930842159435,0.00538858878535996,32.81782706874398,1.8651279981678228,0.8031591626899205,0.030899941056697997,9.996797263490189,0.9984702581161433,7.5240600898492405,56.61148023566216,21.523063875686947,1.6166394050385318,0.8209133118134041,6.3035238559270805,9.984529140259502,0.9783526288056635,1.4000364644091872,1.9874086982125552,7.725104842402365,1.8869972612377817,0.8196273027992466,0.9994345286518455,9.385578930930354,0.9984702581161433,1.4131314575198892,1.9969405162322866,10.717266060211978,1.6166394050385318,0.8209133118134041,0.9988669105587688,9.91202119840158
10.0,itakura-saito,blackman,0.9885609677119519,0.06755868323540917,0.021507891062348586,33.93500696445751,1.8405666091584905,0.8004112556026716,0.06662037763475023,9.998793319466655,0.9982280074910274,6.532600363492971,42.674867509108495,19.56179837100215,1.4784443700423167,0.8198596586285761,4.250402103094164,9.981003844771498,0.988333750557676,1.4118310466686494,1.9753510283860973,9.617911192873951,1.8311820193542756,0.7952508435467213,0.9986145685665824,9.542561369759696,0.9982280074910274,1.4129600188901503,1.9964560149820543,11.169954261912698,1.4784443700423169,0.8198596586285761,0.999701658825136,9.969098717001621
10.0,itakura-saito,flattop,0.9879364426183244,0.11867224618991455,0.030282162789959932,36.48982746277527,1.8737553686327948,0.8209656652164276,0.09051290951145911,9.998829510344676,0.9983450307306523,8.680686844716291,75.35432409603047,13.546124497977495,1.5698618908043256,0.8254805161005125,8.067362068745558,9.963201588555068,0.9904109839323905,1.4086655656197884,1.98258001843534,8.049090381581944,1.8686278588134553,0.812464770731102,0.996797574870508,9.761646199598443,0.9983450307306523,1.4130428378012128,1.9966900614613046,8.695793703632813,1.5698618908043258,0.8254805161005125,0.999566626195657,9.955626745272294
10.0,itakura-saito,hamming,0.9898271450947472,0.08251405509242224,0.00425042232631151,40.55623305601347,1.8924429973266403,0.796378699364767,0.12430157754426167,9.999247979370773,0.9969484788838108,6.978303108588994,48.69671427534281,21.344007720851966,1.6631978403634502,0.814232521495073,5.175392718263817,9.981931525814103,0.9874496683088714,1.4042709306794345,1.9635211119852085,8.252258697543555,1.8904159879703257,0.8063894062942482,0.9966318472434591,9.575689059562654,0.9969484788838108,1.4120541624766458,1.9938969577676218,10.906599162269181,1.6631978403634502,0.8142325214950731,0.9992312643651393,9.913311329610163
10.0,itakura-saito,tukey,0.9890020249432734,0.15716812701436692,0.0133801118925519,36.14927788795115,1.8545224011859112,0.7896829575747747,0.053091260827048514,9.999001876868887,0.9961900683611966,6.743415615166625,45.473654158873074,20.28032445173916,1.5809548613377586,0.8230871798312664,5.60021874071598,9.858175818078815,0.9938708518534684,1.4093778664322063,1.9925078316415141,8.910905646197106,1.8579498215787653,0.8136208563115851,0.9936713215067812,9.57395445283366,0.9961900683611966,1.4115169629594937,1.992380136722393,9.992448495007991,1.5809548613377589,0.8230871798312664,0.9992574510916168,9.88985144402632
11.0,itakura-saito,ones,0.9550960859186161,0.10541243122004451,0.003685386918530883,38.03961999585328,1.8240731809180502,0.740661781479653,0.0929817158775286,10.998711616826196,0.9999949892993506,3.8134585576667517,14.54246617104178,19.539117521266892,1.5007432388268618,0.8323806007888761,3.0957973572197792,10.997682054757348,0.9857027283063384,1.3875739459902834,1.930660131589926,9.2226525606735,1.8782841073553262,0.7249094956854355,0.988133445191996,10.477351034889415,0.9999949892993506,1.414210019268249,1.999989978598701,15.909020498838295,1.5007432388268618,0.8323806007888761,0.9999956234522427,10.999224576633823
11.0,itakura-saito,hanning,0.9892293590224979,0.06674066388217703,0.015171988768582818,34.73973938578138,1.857918968834868,0.7678518317659442,0.10768202245710119,10.997237872833304,0.9950357878047824,6.217732703338533,38.6601999701655,19.09829758019629,1.5240617700336723,0.8101631301978676,4.366887210501741,10.967030775303282,0.9813423262140619,1.413055659792005,1.9812297427628005,9.653656573735566,1.8685314702856644,0.7945575883743874,0.9900089383801334,10.41346607838645,0.9950357878047824,1.4106989670406527,1.9900715756095646,9.569397688451717,1.5240617700336723,0.8101631301978675,0.9987188097105472,10.898759983734568
11.0,itakura-saito,bartlett,0.9943525242243888,0.24146709364161456,0.002611346225844106,34.773989956688,1.878674447645859,0.7991900349674572,0.07568198647527165,10.994102794273145,0.9982918408816004,7.513018051156185,56.44544023699868,21.3659616761612,1.536028532631235,0.8195900626450026,6.4730402015009005,10.959625711129904,0.9902317949797893,1.4106887493801457,1.988854683970134,8.491635803025696,1.8704585671435061,0.8186842674927487,0.9965387885493486,10.4916283765045,0.9982918408816004,1.4130051952357432,1.996583681763201,10.171641920326985,1.536028532631235,0.8195900626450027,0.9970824988537151,10.87799820776502
11.0,itakura-saito,blackman,0.9887916439471796,0.09938764448640065,0.013531327021612628,41.75255020006109,1.8229998677411126,0.800482572526675,0.08857719922255014,10.992002930122625,0.9984615689265175,6.245165316794321,39.00208983409071,19.73119399923823,1.4783796465050394,0.819083015102295,4.311123308664328,10.980547664841382,0.9914404135816102,1.4067906569133029,1.9760919629431073,8.551758718688578,1.7719564907370298,0.8104011622744108,0.9945927117613447,10.787009204169923,0.9984615689265175,1.4131253086166968,1.9969231378530348,11.118956675466722,1.4783796465050394,0.819083015102295,0.9982206107602981,10.964002075178472
11.0,itakura-saito,flattop,0.9832721125300494,0.13199258129256197,0.01047021154626948,45.9657660326565,1.8627110769551831,0.8070352947873731,0.16444501478208887,10.998565617906237,0.9990792331438154,8.637098564955137,74.5994716207501,13.765349423343242,1.4456811837245216,0.8287217844528482,7.966307598564413,10.973978111932853,0.9915196987968486,1.4055787057560536,1.9724052743522453,7.744526317690067,1.870834575173439,0.7943312346387125,0.9985331959805273,10.532541627074913,0.9990792331438154,1.4135623319428228,1.9981584662876313,8.826895165368528,1.4456811837245214,0.8287217844528482,0.9995837386637577,10.96874093159327
11.0,itakura-saito,hamming,0.9878174378302388,0.11512211997018577,0.007443824664381706,38.47530372136598,1.8809449223215116,0.8111158650209083,0.05252072187255735,10.999043932216885,0.9990057498655841,6.564703240279136,43.09532863293139,22.632742990380546,1.5419056263329876,0.8230754826950496,4.332092152045529,10.868345594836804,0.9892945534587047,1.4050189846652121,1.9895437444352448,8.687169816359056,1.8546114256676507,0.8201288237692984,0.9953574107767563,10.503728839647321,0.9990057498655841,1.413510346524272,1.9980114997311675,13.131247455242207,1.5419056263329876,0.8230754826950496,0.9984041888298941,10.911425918807359
11.0,itakura-saito,tukey,0.9955933396025571,0.14177392923751278,0.011539525256122281,32.219527363464096,1.8690905805353064,0.7897944536012546,0.0511384378792742,10.999348515796182,0.9993539308630756,6.267286005313666,39.27887387240053,20.52080658711375,1.602421943239692,0.8300692129912782,4.2312271869044356,10.898972007898662,0.9931751137826481,1.4096483672805697,1.9768723471329754,9.137955901911859,1.8871137174312402,0.7801882023636498,0.9925617637182271,10.312282750597722,0.9993539308630756,1.41375664869388,1.998707861726151,12.362205911883628,1.602421943239692,0.8300692129912783,0.9994522527257856,10.886826008403409
12.0,itakura-saito,ones,0.9773966004476276,0.10697360284119843,0.04874599469269127,40.90132344918228,1.781833275385197,0.753454954021948,0.058215051667888006,11.999319199400825,0.9999727350212484,4.137854075846815,17.121836353002102,20.143147469364713,1.4337194816644152,0.8323256266274216,3.437857439712013,11.997688467990036,0.9508702227892492,1.3865146595681803,1.96897245165141,9.221162917193373,1.8126689470438868,0.7513393854569741,0.9815666396730436,11.368303289427685,0.9999727350212484,1.4141942829903174,1.9999454700424977,16.086478079614857,1.4337194816644152,0.8323256266274217,0.9999747226654596,11.999229035154215
12.0,itakura-saito,hanning,0.9899587575699763,0.09309574528858157,0.07413117765707147,41.97264069635325,1.8693383313212886,0.8063682995523097,0.10343731068520748,11.998157447259658,0.996144903352199,6.259657873530116,39.18331669364757,19.348832238959737,1.5447008674526876,0.8118717679976223,4.422063465495478,11.970085531124468,0.9921551189765763,1.4072667943367032,1.9783895681811714,10.197319684953532,1.8667360246949167,0.8041403776216862,0.990346743337159,11.588319100915218,0.996144903352199,1.411484965100372,1.9922898067043984,10.903541100929305,1.5447008674526876,0.8118717679976222,0.9986520256516764,11.932687082513288
12.0,itakura-saito,bartlett,0.9842261557682617,0.11551044443333859,0.017779489285227507,38.24822796486495,1.816634799469119,0.8031830692811299,0.08149779744687961,11.993728701380334,0.9986872397416106,6.750289385927397,45.566406793764074,22.44580544944543,1.5004876793886188,0.818591724314008,4.903282986391748,11.958078211984194,0.9918509976487898,1.4029298226922766,1.981804916696402,8.520305478272926,1.8956125030939082,0.8033179555146099,0.9898646627695256,11.530833039952304,0.9986872397416106,1.4132849958459268,1.9973744794832216,12.044276441597471,1.5004876793886186,0.818591724314008,0.9951902705983141,11.902250675198985
12.0,itakura-saito,blackman,0.992058813686852,0.0749403394908717,0.007721030783184817,32.87756318929446,1.8249129340171732,0.8016535147194092,0.21813015808918867,11.999349234209545,0.9916649949587952,6.641814539037602,44.11370037097128,19.86427836157209,1.4430184091857834,0.819054915377198,4.65996171334818,11.977775257743664,0.988376780902336,1.4090899784410973,1.9816279993086754,9.473775013705954,1.8295727799692487,0.8027310342733173,0.98612229744136,11.577013791219144,0.9916649949587952,1.4083074912523865,1.9833299899175905,10.964481323210222,1.4430184091857834,0.8190549153771979,0.9978531758947894,11.934020515477751
12.0,itakura-saito,flattop,0.9785259708715821,0.12526083522871603,0.023240894730814525,37.35243905669861,1.8244108326275499,0.7876061369593462,0.11134122366710342,11.994883355805035,0.9994266337938386,8.604065929980557,74.02995052745217,14.594940442602235,1.3950937199666493,0.8292747171157667,7.911053302467956,11.89686389403419,0.9884850850631361,1.3874650679604354,1.9730727730385906,8.21165166296994,1.7931541567150262,0.7644190457698895,0.9854358130107267,11.234767991019616,0.9994266337938386,1.413808073108821,1.9988532675876773,8.880129956222413,1.3950937199666493,0.8292747171157665,0.9995323609451772,11.885226915177345
12.0,itakura-saito,hamming,0.9872250490132576,0.08834665455576034,0.005228864847966105,34.87853776527711,1.8351076830522044,0.790481752240468,0.08317756283757118,11.990452307324203,0.9963682032353268,6.542863652238248,42.80906477178043,22.260084380181294,1.498477926974927,0.8169263675900512,4.264601171290702,11.865723984527834,0.9896543442376776,1.4081586450908232,1.9735200941214042,9.123988927801896,1.9078381227014356,0.8046031298495135,0.9881501371877134,11.395302137771983,0.9963682032353268,1.4116431583338098,1.9927364064706536,13.50467555465653,1.498477926974927,0.8169263675900512,0.9972126090160053,11.9234962005354
12.0,itakura-saito,tukey,0.995902166974838,0.09158603213493789,0.018336002443799602,43.37226287562626,1.8339694792079673,0.7749196855551312,0.04921776049443369,11.997241411854136,0.9998184405588474,5.940189744446498,35.28585420002736,20.226152346571183,1.5641558465839835,0.8295666496295198,4.341633738501096,11.894679041770091,0.9878085177326813,1.4002581365443236,1.981192880447536,9.176146973294355,1.8320512266856124,0.7744650997458343,0.9964943212707625,11.531118225388658,0.9998184405588474,1.4140851746333016,1.999636881117695,15.573050975344508,1.5641558465839838,0.8295666496295196,0.9998811255680832,11.940640530379428
13.0,itakura-saito,ones,0.9520170825665573,0.08329812451083597,0.015540044649859459,41.88267738873119,1.826647815865381,0.7477812761189395,0.07788451179787889,12.997951137979474,0.9999725374564791,4.270093836437794,18.23370137198404,20.10742497849934,1.3877558069822942,0.832295786009632,3.5279886323331406,12.997311173745665,0.9430961074938895,1.4048649156105752,1.9004833325046506,9.283368355386692,1.8017485311681176,0.7704555616017039,0.9701820897995189,11.350586146754626,0.9999725374564791,1.4141941432890173,1.9999450749129575,17.53883238559999,1.3877558069822942,0.8322957860096319,0.9999827740501763,12.999003229276088
13.0,itakura-saito,hanning,0.988305858874304,0.11640354748502685,0.005847941401015151,37.181491744136856,1.772366737315748,0.7863849065920201,0.11251561090609007,12.99676800867107,0.992818693783853,6.2287271460053155,38.79704185938352,19.363039756187547,1.5208204181136022,0.8128298013444186,4.118801281209971,12.963169862292844,0.9867150403022878,1.4107072203268298,1.9843444339317826,9.82934166959522,1.840204188579634,0.7960959182991307,0.9906107058556852,12.482815077874857,0.992818693783853,1.409126462588687,1.9856373875677065,10.73455893197736,1.5208204181136025,0.8128298013444187,0.9988606920275449,12.909729083172191
13.0,itakura-saito,bartlett,0.9893201758665582,0.07631782902072752,0.010586757596793315,32.76302433378403,1.8505195845849305,0.8040829261097372,0.12209622776184241,12.994816904155202,0.9989535278700599,6.510846903767701,42.39112740430145,23.606064466136278,1.537124839991163,0.8200706649515868,4.345768715297403,12.957594970099885,0.993802133528793,1.412375900460958,1.9851219223807262,9.412628967177293,1.8419445597949844,0.7938827114174348,0.9875230101784903,12.38847717107638,0.9989535278700599,1.413473401143481,1.99790705574012,12.10181958287227,1.537124839991163,0.8200706649515868,0.997165302172819,12.792724600292765
13.0,itakura-saito,blackman,0.9944500395744248,0.20850812747374114,0.058309391299789966,41.30688819874657,1.813547879732591,0.8113777315624339,0.09847441057443021,12.999202212868592,0.993196292638086,7.240623028529976,52.4266218412786,19.51197855782392,1.44263110649697,0.8194368509077699,5.739850617192255,12.975014313711934,0.9869086916557448,1.4080556177746635,1.979773824909973,11.031641425504203,1.7865117903539987,0.786821493725015,0.9986320886676291,12.430022055189346,0.993196292638086,1.4093944037338062,1.9863925852761712,11.421298755617872,1.44263110649697,0.81943685090777,0.9980319537381379,12.957714007422748
13.0,itakura-saito,flattop,0.9714386784413594,0.35031618385922214,0.014332917790842795,43.507224728783,1.8046170826381824,0.78159648483801,0.21366540749866478,12.999565872341499,0.9994513619157831,8.410968893197225,70.74439772233134,15.000824310860839,1.3821764738734577,0.8286327547434068,7.695210578046346,12.899121777326533,0.973779642788164,1.4019922296634326,1.963753490313084,8.937107097165901,1.771851512117717,0.7826961931096397,0.9879131075230434,12.709486321750397,0.9994513619157831,1.4138255634382788,1.9989027238315664,9.15048405410788,1.3821764738734577,0.8286327547434067,0.9995118004887925,12.90107467419972
13.0,itakura-saito,hamming,0.9907378398472753,0.08546776668952709,0.006266169779550325,37.296397929598776,1.7977901072129632,0.7854269266507593,0.14979218760430255,12.997876117915878,0.997461939882627,6.649351075540786,44.21386972579541,23.862594233477516,1.5097668487598506,0.8172249174447115,4.423906727372126,12.880728688578554,0.9926562973602524,1.401879701428647,1.984748802614333,9.056750887235594,1.7881476829683156,0.7993630864711284,0.9954184603095098,12.52659448272155,0.997461939882627,1.4124177426545073,1.9949238797652538,13.677262559492888,1.5097668487598508,0.8172249174447116,0.9984910847906961,12.878224993734484
13.0,itakura-saito,tukey,0.9843678834412851,0.14945587150748438,0.016986777440120032,31.615378182456435,1.7870700884352653,0.7871159383897294,0.04138956790120272,12.993897617557973,0.9997385758363062,6.002078748792709,36.02494930670905,21.340379584913112,1.45772695555471,0.8282077142583245,4.328173183004775,12.899771121810426,0.9904395595846565,1.4088246908732618,1.980545604579502,9.685431122228392,1.836091886026367,0.7669360678866697,0.989359711585883,12.300963039772093,0.9997385758363062,1.414028695491224,1.9994771516726124,15.602759361356418,1.45772695555471,0.8282077142583245,0.9999081094123619,12.727601222641365
14.0,itakura-saito,ones,0.9775585999370717,0.07728151596489816,0.00764707434619244,36.67827150220936,1.7491134944411195,0.7681101314162445,0.06860236385071145,13.990118368967485,0.9999900066329649,4.2610307474554645,18.156383030760875,22.12798844998172,1.3293019034596283,0.8324788760951176,3.3048943801557162,13.995703210335629,0.9483264831847735,1.3759423715185788,1.935694433250381,9.907923998864826,1.7715275406253277,0.7075786648468761,0.9672446772825118,12.439120820749519,0.9999900066329649,1.414206495977843,1.9999800132659293,16.33170297609455,1.3293019034596283,0.8324788760951176,0.9999902356656637,13.998661029996887
14.0,itakura-saito,hanning,0.9924906934196306,0.08044995096709846,0.0042491594914345916,45.45567262121362,1.765519071718458,0.8108897489228909,0.043069764007514104,13.990957987912385,0.9948401193350498,6.291547205153568,39.58356623467568,19.49969951963846,1.4645615004059676,0.8198415933205946,4.107803725356377,13.95824599789759,0.9812138050666612,1.4104955111877524,1.971831742351646,11.400380134928918,1.7622353603398397,0.797208322860904,0.9850051165711756,13.70132152187663,0.9948401193350498,1.4105602570149565,1.9896802386701,10.813388679542216,1.4645615004059673,0.8198415933205946,0.9986777333025167,13.906158433984642
14.0,itakura-saito,bartlett,0.9916160257712301,0.21464232245995848,0.008311607269441378,45.02618026607393,1.7853315551228781,0.7948192181289078,0.17370166991147853,13.99692074050855,0.998009455608107,6.430472598863923,41.35097784473973,24.258454516301505,1.5151568276876,0.8180632879266992,4.337451645690817,13.95620681443601,0.9952598098090726,1.4084395008566541,1.99270253560287,9.402111822692278,1.8257211125779698,0.782131054863717,0.9758776080938422,13.491949032981449,0.998009455608107,1.4128053338008792,1.996018911216214,12.178674949892569,1.5151568276876,0.8180632879266992,0.9979244075253255,13.827097903152636
14.0,itakura-saito,blackman,0.9896587761452197,0.1292258904750487,0.10240160089167476,38.256295755597655,1.7789243794337242,0.8090089087885463,0.12295016690166262,13.998785479400217,0.999567179497036,7.762150487628679,60.25098019259414,20.810297397580463,1.3789817003295926,0.8213307313776551,6.6488386908452695,13.97748508383678,0.9950381058435959,1.4115009413842925,1.9763794221756712,10.990542950275428,1.7253804609475627,0.7893205474328475,0.9718687547445617,13.39056117449805,0.999567179497036,1.4139074789370314,1.999134358994072,12.017009562674321,1.3789817003295923,0.8213307313776551,0.9995304302220345,13.952566387450695
14.0,itakura-saito,flattop,0.9727637953722928,0.10370895716192319,0.020081230964714713,42.940486537805,1.7079493516125774,0.7826646888139036,0.1131912435564801,13.997450419579579,0.9994887738189101,8.529343575433487,72.7497018277885,14.96386494342882,1.3571552488820753,0.828537632435653,7.817657259067217,13.901731654599363,0.9837428975155578,1.3996809006312196,1.9689135958928972,9.959555647952335,1.8100059607500962,0.7837281274306317,0.9821968611632326,13.067602911568308,0.9994887738189101,1.4138520246609332,1.9989775476378202,9.379209816913725,1.3571552488820753,0.8285376324356531,0.9994333296547984,13.895231249833781
14.0,itakura-saito,hamming,0.9957324280820113,0.08954564008781662,0.010707279183669694,40.74277310061243,1.7967307795395175,0.8009550124645339,0.04656480809844453,13.999096288132886,0.9985991947567582,6.6647771947885115,44.41925505617302,23.897751297028012,1.4629563936425396,0.8214562352510877,4.376159514953722,13.897654452900047,0.9972863960770677,1.4079256579288961,1.9882398862896493,8.548985262597903,1.8819046196999611,0.7937092543397679,0.9800544712015189,13.037980406363884,0.9985991947567582,1.4132226963622954,1.9971983895135166,13.990384733913048,1.4629563936425396,0.8214562352510877,0.9988554604570211,13.84033990856628
14.0,itakura-saito,tukey,0.9861594501709214,0.1040590175558257,0.007101777344925606,40.60580752150489,1.8378710207207023,0.7788101753417864,0.11808280461176075,13.998563336419114,0.9997297688475113,6.234794048289301,38.8726568245837,21.396500422897258,1.4517272993615573,0.827506707025746,4.5864994214769395,13.873958330518994,0.9897403001545656,1.4041949385410182,1.9795054705514825,9.08607665032962,1.7709069310503103,0.785024326457237,0.9910991958357777,13.328661067169902,0.9997297688475113,1.4140224671818418,1.999459537695023,15.795024868054423,1.4517272993615573,0.827506707025746,0.9999010979778415,13.719176387430185
15.0,itakura-saito,ones,0.9588979631925945,0.11896936744606519,0.00973473248537793,35.97037775417927,1.7932298333048822,0.7736451563831889,0.0638812094519932,14.997727333766038,0.9999945400699514,4.1671948718829865,17.365513100247863,21.846436952877806,1.320123026961559,0.8324969060039347,3.2643773879457765,14.99170429681573,0.9414835119071843,1.3781092438003164,1.9198938720544598,10.021911023862978,1.7755259326256811,0.7293126416710773,0.9866239673425246,13.381394422174079,0.9999945400699514,1.414209701614263,1.9999890801399027,16.571268777230525,1.3201230269615591,0.8324969060039347,0.9999946409131968,14.997255023916237
15.0,itakura-saito,hanning,0.9839308123792585,0.13859856301715007,0.061367690452701865,54.9563204574321,1.7775107471468772,0.7867521052569889,0.08997882130872888,14.99944416259904,0.9995550472557808,6.261758202489585,39.20961578644559,20.049458372775536,1.4082677419770606,0.8259734001681497,4.134126290124909,14.969148929490343,0.9872462521036371,1.4025130311287266,1.9852883392159077,9.825115832717541,1.752781521026674,0.7705588137295069,0.9856664169381074,13.83490027893165,0.9995550472557808,1.4138988982637908,1.9991100945115616,10.94256037837567,1.4082677419770606,0.8259734001681497,0.9989250534724031,14.883651996534182
15.0,itakura-saito,bartlett,0.9878874380677731,0.18895195473956353,0.004096235022070094,38.77121881747974,1.79736778059235,0.7917199031785751,0.05597781259001245,14.99881172532473,0.9982645364758614,6.744785044595855,45.49212529780391,24.67384980147295,1.4033059823709237,0.8201908874674132,4.538874297178158,14.969070217988834,0.9827933405876907,1.4071940597752464,1.9725237627310344,9.988332162709819,1.8318715687514315,0.7811227472694446,0.9831699600097397,14.316322364909054,0.9982645364758614,1.4129858714621755,1.9965290729517233,13.399369879817302,1.4033059823709237,0.8201908874674132,0.9985303684182382,14.81203621365975
15.0,itakura-saito,blackman,0.9858010443452282,0.12615249953503022,0.014837319001090562,37.26075348557047,1.7363645230748497,0.8041325152080367,0.09481898417203252,14.996511948032948,0.9993996669850013,8.100936293612037,65.62516883316073,20.84536411276501,1.343819867318777,0.8211762810161273,6.737053200624136,14.96794630232518,0.9847110069052132,1.4061352024836882,1.9788803512798705,11.647370589986998,1.725307047138464,0.7762994245463072,0.9776426458213591,14.276928988920048,0.9993996669850013,1.4137889990978154,1.9987993339700025,12.503171235504341,1.343819867318777,0.8211762810161273,0.9996481283913606,14.92627967499578
15.0,itakura-saito,flattop,0.9714586567702405,0.130766287524225,0.05510963671501944,48.158076443359334,1.7002058126539017,0.7827216180601568,0.05601877227123264,14.998814141615629,0.9994983507374263,8.634512109077518,74.55479936180627,14.951715349810783,1.3613381782980611,0.8295694892937454,7.9146617772368675,14.88460899792451,0.9790770735401896,1.4016879418964163,1.9451712042861131,9.975493554529564,1.7322639456851512,0.7530926806183671,0.9805889281851834,13.726619137546447,0.9994983507374263,1.4138587982803843,1.9989967014748526,9.428090264765315,1.3613381782980611,0.8295694892937455,0.9994441755237446,14.88143583224294
15.0,itakura-saito,hamming,0.9806588256549089,0.08036097636246038,0.0052137225252205455,44.920927537947115,1.7553754200036265,0.7677831126592104,0.16299150348318694,14.98622808370445,0.9990626732720586,6.908829990586957,47.73193183883378,24.215443821298123,1.437181093483523,0.8243830682487382,4.494969208341417,14.87679419896401,0.9834304561221138,1.4101936211098405,1.9741268700592856,10.11497658760927,1.825192050905906,0.7853910443600068,0.9808278468750791,14.541279771444456,0.9990626732720586,1.4135506169020327,1.9981253465441169,15.09060655920898,1.4371810934835232,0.8243830682487382,0.9989434818803332,14.833037893082386
15.0,itakura-saito,tukey,0.9890868462329749,0.060549655537014566,0.05008576802631488,45.37471985088822,1.787677579776474,0.7764036538894677,0.0724675908368984,14.999360821813601,0.9996889346676417,6.3325242839415505,40.10086380670945,21.477715354378553,1.4637229919898695,0.8271283125865078,4.671739015037695,14.790923249370083,0.9931532701233593,1.407778211880504,1.9683334875463239,9.088487968808874,1.8014157582210468,0.7735636423520755,0.9891900603675288,14.057442989260759,0.9996889346676417,1.4139935888593282,1.9993778693352833,16.322117405832874,1.4637229919898698,0.8271283125865077,0.9999149292394804,14.730315931215765
16.0,itakura-saito,ones,0.9551259822841294,0.1318725661905564,0.005603975144120502,44.51746763384421,1.7680264593632902,0.7388159673793113,0.1071730498366315,15.995374373648383,0.9999945734962381,4.177814611414405,17.4541349273477,21.650060586903727,1.31489244961553,0.8325038854810219,3.306290582473966,15.965164272574366,0.9744701130371102,1.393628400037993,1.8860707341066845,9.758366060775792,1.7623371794304719,0.7294096902442326,0.9668859472465344,14.633782787518825,0.9999945734962381,1.4142097252502812,1.999989146992476,17.087880567833576,1.31489244961553,0.832503885481022,0.9998196906041545,15.945924881189093
16.0,itakura-saito,hanning,0.981444784225649,0.11168444279264236,0.0056683967696719365,38.695551374453665,1.6954580059819166,0.7874960377999801,0.11690946271721808,15.979613545144844,0.9996273130232806,6.372762327399501,40.61209968152231,20.621812422342003,1.3429907117197004,0.8219760966562708,4.2727513370829024,15.967002865487169,0.9852393918636886,1.4076214833210696,1.9499621454929246,10.630844583599574,1.6664106572217605,0.781819930987808,0.9817983632378993,14.790206794377973,0.9996273130232806,1.4139500083265182,1.999254626046561,11.153046041137157,1.3429907117197004,0.8219760966562708,0.9997568942138767,15.883616741369876
16.0,itakura-saito,bartlett,0.9867356164810933,0.09372236789407376,0.0024633679142915146,33.99202045256218,1.7014240971069556,0.7867463723976401,0.065851609313018,15.961372131581497,0.9992742578132632,6.886841678727956,47.42858830786449,24.720507576452672,1.3871709068560247,0.8213922041842274,4.583616064883284,15.972688988541558,0.9857560517647557,1.3991613727340706,1.9775713918646964,10.35608231709886,1.744604506308474,0.7993711586780375,0.988621044046585,15.102168294814566,0.9992742578132632,1.4137002920090689,1.9985485156265266,13.581146804140092,1.3871709068560247,0.8213922041842274,0.9997083178425205,15.907559757298785
16.0,itakura-saito,blackman,0.9755664156008291,0.21884405482462174,0.00911675055479575,44.740737876274,1.7082257747070733,0.804773818859036,0.06436251453551521,15.998131589627153,0.9993983878580627,8.178151750488611,66.88216605401995,21.304168667022175,1.3262724077539936,0.8223894653944425,6.833868420510495,15.967445487710867,0.9892645375180157,1.396438498085651,1.974658823603847,10.596537516773482,1.7197352879545447,0.795788179836349,0.9866464483617552,15.329898070028925,0.9993983878580627,1.4137880943465768,1.9987967757161251,12.616135268718208,1.3262724077539936,0.8223894653944424,0.9996653162730803,15.932175778469402
16.0,itakura-saito,flattop,0.9781220762039385,0.28906196025253705,0.03429313675840484,42.99291720509313,1.777294538694533,0.784019598752007,0.04952159692356749,15.996075842366249,0.9995270468626979,8.745170740336999,76.47801127764636,14.976862719808903,1.384639972616641,0.8300274374206211,8.008474025146215,15.88978322317472,0.9790170272900841,1.3981743707976453,1.9726310451860907,9.733813873506316,1.7224975114326249,0.7714316691678603,0.9938882062328392,14.410016596519231,0.9995270468626979,1.4138790944509347,1.9990540937253953,9.746082817012793,1.384639972616641,0.8300274374206211,0.9994607920876499,15.885713052819227
16.0,itakura-saito,hamming,0.985984021115901,0.07723079736999967,0.010069972520585705,44.78181698142864,1.7713624086765045,0.7920071413487569,0.06923234006624751,15.998711163218092,0.9994652985280117,6.993823304276829,48.91356441144567,23.82545497494137,1.3852356693031551,0.82404920366458,4.563906016998743,15.886208933779939,0.9764141844226745,1.4062886147320257,1.932528166958109,10.041511263955424,1.7310322981208899,0.7732115322508866,0.9661707799972847,14.895372773100512,0.9994652985280117,1.4138354207813664,1.9989305970560234,15.133109940806412,1.3852356693031553,0.82404920366458,0.9997618098826189,15.771134926556064
16.0,itakura-saito,tukey,0.9909339706936193,0.10091735822604485,0.009344497228543889,49.16047005127831,1.7810217031835678,0.7784621926965732,0.05598779617680116,15.997223473686436,0.9995083334324721,6.4972228847068845,42.21390521355885,21.523868252532854,1.4400943698522126,0.8278877499990013,4.707566993849799,15.691183151979859,0.9848020908806491,1.3978378148590367,1.9754599938405013,9.449215749327271,1.7666959368659911,0.7753470384342637,0.9907668287768029,15.41642963444362,0.9995083334324721,1.4138658588653112,1.999016666864944,16.366244000742768,1.4400943698522126,0.8278877499990013,0.999923572727633,15.774546581260395
