n_components,beta_loss,f_window,weights_cosine,weights_euclidean,weights_sqeuclidean,weights_seuclidean,weights_correlation,weights_jensenshannon,weights_chebyshev,weights_canberra,comp_cosine,comp_euclidean,comp_sqeuclidean,comp_seuclidean,comp_correlation,comp_jensenshannon,comp_chebyshev,comp_canberra,weights_norm_cosine,weights_norm_euclidean,weights_norm_sqeuclidean,weights_norm_seuclidean,weights_norm_correlation,weights_norm_jensenshannon,weights_norm_chebyshev,weights_norm_canberra,comp_norm_cosine,comp_norm_euclidean,comp_norm_sqeuclidean,comp_norm_seuclidean,comp_norm_correlation,comp_norm_jensenshannon,comp_norm_chebyshev,comp_norm_canberra
8.0,itakura-saito,blackman,0.46918722361054344,0.0037153851269541524,0.0006888002555250818,2.186504824566214,0.8707170436791848,0.4324816715476779,0.0034626940929670842,4.14758470733398,0.39119441893423657,0.4240414096352784,0.9108940190847121,2.708038358808824,0.6134324851842312,0.39877805904106184,0.3837552592852996,4.105592677815762,0.4618835502653757,0.9295882593160676,0.9513542578307965,3.790091815596535,0.8824094543043114,0.4389533984671806,0.6374310183366892,4.256156838808906,0.39119441893423645,0.7645815625769229,0.7823888378684729,3.346775607000575,0.6134324851842312,0.3987780590410619,0.5419216791525934,4.047580756265976
8.0,itakura-saito,flattop,0.39615349109474746,0.004932876117509366,0.00023050906773236437,2.3665089071628542,0.8758703347952388,0.4072134518441384,0.003627795958291507,4.200552314001508,0.4226994209070399,0.5725064841710579,2.2290057462939545,3.0720301434207227,0.6276958714270745,0.4405618039551163,0.546088983197481,4.521843194771028,0.3840653058191106,0.8804928953574745,0.7617616631389551,3.8431196409459107,0.8986024426623285,0.3978513735829219,0.5748130000473929,4.026037946863077,0.4226994209070399,0.7964925928200327,0.8453988418140798,3.431684657794255,0.6276958714270745,0.4405618039551163,0.5654725034601453,4.5780187374889625
8.0,itakura-saito,hamming,0.42821626455742207,0.003892872460487235,0.00011130103266819403,2.5679886077771146,0.9516122342014225,0.4281187496106713,0.0028533569592657563,4.408390027785642,0.38881385925925094,0.3788191314751848,0.8380695322897974,2.693839383088253,0.6725110485416427,0.3831947302985141,0.34479439791053085,3.8085451120338187,0.4208119709919364,0.878460250680841,0.8572117552068751,3.8343929260207354,0.9490826672583329,0.4257316388863877,0.6050327506094475,4.22530881735302,0.3888138592592509,0.759153833387224,0.7776277185185019,3.369950990846344,0.6725110485416426,0.3831947302985141,0.5329111230674896,3.659516773932207
8.0,itakura-saito,tukey,0.426334449733958,0.004902154740396692,0.00017762557880370827,2.26542204303075,0.9447099867258579,0.41583415939795415,0.004072474497184595,4.273118674157839,0.39026887885841555,0.39679767466964344,0.9339736335752197,2.8511711406537317,0.6630847731962379,0.39446082445992775,0.37073351242263836,4.098699266593275,0.41317118194879016,0.872870584456121,0.8625611285601988,3.8559877255463597,0.9301413645149418,0.4134283825683342,0.5771997117627258,4.129557962091096,0.3902688788584155,0.7687505036496899,0.7805377577168311,3.4175273911993327,0.6630847731962379,0.39446082445992775,0.5189103189477358,4.129699060483715
9.0,itakura-saito,ones,0.4011834872794977,0.004765759102790642,7.055180363994403e-05,2.5441663860275963,0.8229068347793503,0.41391799979394794,0.005001953749272297,4.909850662670458,0.35243544032189794,0.30196668170665725,0.4052262994001511,2.9129959134911103,0.532956078370015,0.3709667578271281,0.27488403138201417,4.890343235198543,0.3988098945886828,0.8725070838656502,0.805299445183823,4.077617044525048,0.8232529758972623,0.42072586894377517,0.5831524368552164,4.675927704216004,0.35243544032189783,0.7131156772591882,0.7048708806437958,3.5010118168654816,0.532956078370015,0.3709667578271281,0.4914827123540971,4.904146308195737
9.0,itakura-saito,hanning,0.42817132780372213,0.004017810454665876,0.00011898296593044095,1.887060583720642,0.9250963235144296,0.4286077012667676,0.004805595512976474,4.781516859333706,0.45433672641435113,0.3538708518688982,0.7134075348537925,3.1570773791734577,0.6948758327675553,0.41955397330256405,0.32310362880058235,4.788043304153166,0.4233548705625194,0.914310393072924,0.856822379814817,4.081152139183758,0.902149458613058,0.4247325796754062,0.6012386327310706,4.721773558528684,0.45433672641435113,0.8438905849791122,0.9086734528287023,3.6491960097212477,0.6948758327675553,0.41955397330256416,0.6010434939781348,4.71044137517998
9.0,itakura-saito,bartlett,0.46187684476248175,0.0039021399430991923,0.00013026458902469292,2.155831192734028,0.9417711051927362,0.430933126085766,0.003438109065186242,4.943245441894849,0.4145089652890659,0.44297978041372266,1.2418422141460643,3.0717043422228296,0.6842923224784647,0.4106207687526937,0.4128945173371682,4.737269160892049,0.43823189393405326,0.9277892276307564,0.8957203712972363,4.1078663010871646,0.9455555581611845,0.427125670480209,0.589955608636853,4.90272634935404,0.4145089652890659,0.7995960455826392,0.829017930578132,3.68587409038659,0.6842923224784646,0.4106207687526937,0.533088772988115,4.65143877447126
9.0,itakura-saito,blackman,0.4586141692707868,0.005441550195864427,0.00017782192119546473,2.8139496887779534,0.8892752898707604,0.44413627553177837,0.0041721147742062375,4.780493654449694,0.40496415508109906,0.43332834206676973,1.0989265493459555,3.0248074984335385,0.6224107466017172,0.4081741638403831,0.39361788309147117,4.827105871671507,0.4582295906714509,0.9236479391918885,0.9196002318983434,4.068643105831184,0.8869270653053363,0.43701385772131013,0.6198496019686299,4.798440738194822,0.40496415508109906,0.7848631912425778,0.8099283101621981,3.596532948865012,0.6224107466017172,0.408174163840383,0.5449841560281407,4.838170143205792
9.0,itakura-saito,flattop,0.41305745438505936,0.0042752628496078166,0.0003089727500765261,1.5201183624720243,0.8986142316142153,0.4194743855825352,0.005455809148291152,4.789890835907985,0.42165031510661866,0.5685605045703126,2.1981061459604163,3.3143235135212206,0.6138087152881099,0.44412861250920166,0.5404940642824796,5.286290874726361,0.3985295127928673,0.8747020983524787,0.8199271988330468,4.099572676600142,0.9069221676777063,0.4084969509463751,0.5686334510114669,4.713107677479376,0.42165031510661866,0.8079636940591377,0.8433006302132371,3.6988732401459026,0.6138087152881099,0.44412861250920166,0.5679525893664252,5.365590304445136
9.0,itakura-saito,hamming,0.44172499427823825,0.004154502847984028,9.304020275979005e-05,2.1324501564583427,0.9433666797507103,0.4338151720298839,0.0032436343093725237,4.927663524435435,0.3998977941196612,0.4236169482094039,1.1355891257536674,3.0045049900446408,0.6785128996618272,0.3994526886739642,0.39186045975591094,4.600604716960551,0.427500999590218,0.9083235566309923,0.8921623557834621,4.107226482898224,0.9423610420353312,0.4282341196791548,0.5868192432922961,4.84238039989779,0.3998977941196611,0.7819458248549322,0.7997955882393223,3.671443293244298,0.6785128996618272,0.3994526886739642,0.5232899409913484,4.525968993662198
9.0,itakura-saito,tukey,0.4310470348252506,0.004719524632184617,0.00017572478467043674,2.1156159906088896,0.9437403021211331,0.42720778355850314,0.004609468776845591,4.842439439549142,0.41408208661817575,0.4240937684484638,1.0428029860539973,3.1155569163618675,0.6569439142617415,0.40805916095224876,0.3987980512915277,4.786892480611079,0.4355987231960507,0.9111056840743716,0.8653843923632002,4.099717051113862,0.9301339472308466,0.42105078493703124,0.5848086786590986,4.902185537029372,0.4140820866181756,0.7959669558732292,0.8281641732363515,3.6524536746114653,0.6569439142617415,0.4080591609522488,0.5485935639535133,4.816145608840689
10.0,itakura-saito,ones,0.4114498490814288,0.005711942947940321,0.00013239504979753415,2.76186970691876,0.8506447203667377,0.4181687289064413,0.005230288697982702,5.5825784919050605,0.35858558076713454,0.3130593746078746,0.450145343585939,3.096204255984535,0.5252371375627517,0.38103456808659325,0.2848740499042631,5.581894451536516,0.39965907017671715,0.8738916547451175,0.82834767853733,4.305233239851931,0.8208204048951134,0.41596787682963143,0.5622175803631414,5.10271299068152,0.3585855807671344,0.7211158910784973,0.7171711615342691,3.7093385645359565,0.5252371375627517,0.38103456808659325,0.49122884272579176,5.590789299885446
10.0,itakura-saito,hanning,0.4768501665229301,0.005584317189128686,0.00012493378482377816,3.2317093362341174,0.9095721669498017,0.4382636479169643,0.0032549675528690354,5.39598781414424,0.45453371528530523,0.3601468445581149,0.7370161884183302,3.4539187274544063,0.6950391347124365,0.42925563346228507,0.3298362498349201,5.425064245409463,0.46250247377919645,0.9243916404612919,0.9003727173482999,4.311331555182267,0.902696584556649,0.43288972904459777,0.6194524974522528,5.2880430372855685,0.4545337152853052,0.8515339802429179,0.9090674305706103,3.9227096190794666,0.6950391347124365,0.42925563346228507,0.592339154132473,5.3517024628561325
10.0,itakura-saito,bartlett,0.46716037540910615,0.004230532569828517,6.977081080478799e-05,2.878358525265,0.9249826073606934,0.44256872642437506,0.0035874687302601153,5.6864422196470255,0.4232047707579902,0.45494073143523756,1.2275570538518266,3.191863014977599,0.6778653629328992,0.4211378753791016,0.4176734903940295,5.358496541556229,0.44355102651039235,0.9072263276875784,0.8961208734153479,4.336180002379135,0.9312053341074992,0.4425795954920628,0.5877046320501265,5.532481391330854,0.4232047707579902,0.8152882355055026,0.8464095415159804,3.930826349086047,0.6778653629328992,0.4211378753791016,0.5381625568972606,5.310041010951859
10.0,itakura-saito,blackman,0.46869649398775126,0.005436284042767351,7.267753226778677e-05,2.2694024169861864,0.8752678246526419,0.4445604330459691,0.003704032010816204,5.657348213018231,0.4182759249488792,0.43812460962106536,1.0759634435023473,3.189228197792805,0.6143985836195365,0.42015559487457294,0.39594926345200543,5.543483930220115,0.4630972669487993,0.937786196767897,0.9428225819118703,4.300420260583691,0.8812858631805548,0.451748978267399,0.6168397283944308,5.543647009822505,0.4182759249488791,0.8018160049764614,0.8365518498977582,3.809758063356318,0.6143985836195366,0.42015559487457294,0.5597969808008627,5.574047960728021
10.0,itakura-saito,flattop,0.419818385518275,0.0058916904962594396,0.0004917131745535681,2.1041891057219653,0.913597751263564,0.4094855813088371,0.00536436852149396,5.460541512077667,0.4396021220948951,0.5405097360483566,1.8186833747465783,3.4969161967967013,0.617729180229919,0.4524210587419075,0.5148274836979538,5.848454413143406,0.42569371083376734,0.9128073844288195,0.8384741450747286,4.336442540583821,0.9262036935710741,0.4213333538135895,0.5818834984032247,5.3033694113440255,0.439602122094895,0.828283868243408,0.8792042441897902,3.9171145135571592,0.617729180229919,0.4524210587419075,0.5814625415916576,5.97401056575409
10.0,itakura-saito,hamming,0.46724716672771455,0.0035166394127438562,9.556249395123292e-05,2.1317412778720457,0.9365574342969994,0.4371149496606777,0.0028591555953384074,5.485266494582986,0.40877485390084745,0.4384371187343647,1.1275050460775098,3.1402590501893233,0.6709304371060046,0.4097112579848917,0.3990428448420815,5.203800417464435,0.45555799847154854,0.9198874297756364,0.8981288909012042,4.325793160242483,0.93604328225199,0.4320201433898334,0.5910711784130454,5.449204437488818,0.40877485390084745,0.7970987480732881,0.817549707801695,3.9043087752799184,0.6709304371060046,0.4097112579848917,0.5274290542056367,5.171474126389613
10.0,itakura-saito,tukey,0.44433496312349846,0.005808726448703545,8.37893276491909e-05,2.5125423861684193,0.9120691011165327,0.43409422415482285,0.004418786992436748,5.565162970336371,0.4236465900354272,0.4358798577770028,1.0846026159310813,3.2530561586692364,0.6500094218032658,0.4219258712342212,0.40711850001249944,5.461285496441393,0.452806285425052,0.9021072014521768,0.9064913515565982,4.325423339554336,0.906448566379808,0.4356726146867324,0.5837428191817281,5.492285457067358,0.4236465900354272,0.8133485563523595,0.8472931800708544,3.9086739785903255,0.6500094218032658,0.4219258712342212,0.5551003936143448,5.5279267436011095
11.0,itakura-saito,ones,0.3983641790607931,0.00705641610915022,0.00024192829526204914,2.627111964922134,0.8558645393541515,0.4052300759598469,0.0038982024722368637,5.912373212610765,0.36811127127177773,0.3190969068427742,0.42933812113046993,3.422160172010691,0.5269360720573081,0.3888652186523657,0.28650523755322604,5.906197440385518,0.38928551573416875,0.8591986221405986,0.7903324049566224,4.524150744367381,0.8436846876805794,0.402787762574292,0.5439892983696337,5.4271846490575815,0.3681112712717776,0.7254896709401728,0.7362225425435555,3.897558097688799,0.5269360720573081,0.3888652186523657,0.5071277031526529,5.952879006879717
11.0,itakura-saito,hanning,0.4627362674912698,0.003962219798655513,7.206029618397813e-05,2.3147067294273844,0.9012643646942238,0.43031345965215667,0.003716104589020191,6.156100308389353,0.4708485190204157,0.3676446662220897,0.7676246421024486,3.7434639987578855,0.7013626631558489,0.4430340183135073,0.3358742451119492,6.101121300806742,0.4460002893410962,0.920525153357863,0.9287007629775125,4.522708574033908,0.8963286131777488,0.4286182071094326,0.6006932111065644,5.798596779668873,0.4708485190204157,0.8753521636486938,0.9416970380408314,4.161350071810719,0.7013626631558489,0.4430340183135073,0.6020637470662905,6.088379483159254
11.0,itakura-saito,bartlett,0.48884415865237335,0.005213681866207579,0.00010725321477384804,2.844389048469005,0.9429081889512302,0.4566248415162675,0.005266876895411273,6.369866834636062,0.4315897789598637,0.4191110941090609,1.086672290817764,3.4331748552675885,0.6807504171456726,0.42713760058180766,0.38479135446509377,6.033758474190939,0.48001169133973726,0.9616611223575008,0.960787611256511,4.56674397298901,0.9449205520739095,0.46352029270466855,0.6073068165584246,6.336997813994571,0.4315897789598637,0.8324897065180086,0.8631795579197274,4.157353302950695,0.6807504171456726,0.42713760058180766,0.5446040799684783,6.010198112945366
11.0,itakura-saito,blackman,0.47476508821684804,0.00500741783765182,0.0002945312477920092,3.0440945480768997,0.8952248450217722,0.44642090586337796,0.004802337229001798,6.330340348307825,0.4199148552198168,0.42083622298971085,0.9702449319667981,3.3597604863864894,0.6014561246028496,0.42518301390860996,0.37654401436398915,6.221924731407399,0.4767382815946551,0.9308035067441558,0.9786190329034083,4.544795146124178,0.8981330291472371,0.46147497463581066,0.6060637903623985,6.185774453969237,0.4199148552198168,0.805900598708655,0.8398297104396337,3.99606933972133,0.6014561246028496,0.42518301390860996,0.5586824104636067,6.272173044570773
11.0,itakura-saito,flattop,0.4328026686400462,0.006874501782653915,0.00035915904476430143,2.6573314802157104,0.9133859827228383,0.4124285235499302,0.005378900291368603,5.8330698879696525,0.47333500890659425,0.5593415359954672,1.8260776067917683,3.763911671157619,0.6433130069282001,0.4745257486289215,0.5312624421172599,6.559247598608002,0.42964468973655456,0.888079163206198,0.8760715716797153,4.561478841172454,0.9152523157404979,0.41851072542564316,0.5784005468877247,5.767076695271582,0.47333500890659425,0.8714749196275896,0.9466700178131885,4.165930276691352,0.6433130069282001,0.4745257486289215,0.6113963688888779,6.728876013521888
11.0,itakura-saito,hamming,0.4609922590290912,0.004978636202754031,0.00011799710306661736,2.4414549134032093,0.9356135523842923,0.4554826156326627,0.00396237664589435,6.22160756208632,0.41951434647737645,0.41762158061306753,0.9844563071293464,3.2799743710584366,0.6543343935599706,0.416188872805112,0.3764913038835055,5.827465623559385,0.448484006271158,0.9498691215861135,0.93157105190674,4.557358062438784,0.944037955647734,0.43933617526172447,0.5950804946431539,6.138202683978238,0.41951434647737634,0.8116349491214281,0.8390286929547529,4.0617854985453,0.6543343935599706,0.416188872805112,0.5397164514044287,5.798529116503529
11.0,itakura-saito,tukey,0.47017907687438276,0.004834822910209693,0.000199494338786701,2.4084821564522696,0.9161436225275088,0.4472875335861112,0.005303235834849509,6.060067230366556,0.43199374376024585,0.4370363147438652,1.0308784029499998,3.4855283729834556,0.6375510232172987,0.42752178953546593,0.40029878020033693,6.219929222975556,0.4704043185366538,0.9337758324617342,0.9208201014764105,4.545417991007222,0.9172027708744342,0.4478183086902325,0.6037365701459955,5.99049701629822,0.4319937437602458,0.8220525619992587,0.8639874875204917,4.045409924088018,0.6375510232172987,0.42752178953546593,0.5606345634027275,6.276655185772393
12.0,itakura-saito,ones,0.40953317236661085,0.006792760077456235,0.0001530677945863055,2.8393303914543453,0.8705704955697364,0.40692950018804264,0.004274531552348573,6.262934655176633,0.3764076081547738,0.3319511611113857,0.46593991373913024,3.5793691020138065,0.5278071882811789,0.3990780274521102,0.2979914268735086,6.509733791763826,0.40084348853922575,0.8738681303115478,0.8101128794361544,4.732867318333094,0.8333370066292893,0.400695150540815,0.5525769094658303,5.8640146047378945,0.3764076081547737,0.7370523029731463,0.7528152163095476,4.098357035518142,0.5278071882811789,0.3990780274521103,0.5106732188141193,6.601353193348687
12.0,itakura-saito,hanning,0.4681930733502832,0.004187377673429951,0.0001501403708833841,3.334215081914005,0.8859495716348493,0.43222080246717337,0.004026070876937914,6.71289176820635,0.47464078362956746,0.37019622904534444,0.7791163749980369,3.9333884359140887,0.6848516993305367,0.44716663485362435,0.3377515079261167,6.830165785591932,0.4807024093848888,0.9325228250443873,0.9110095488267552,4.741310868586039,0.8923196784309068,0.4497008245183142,0.588956192219735,6.498703857130818,0.47464078362956724,0.8803149125503005,0.9492815672591349,4.319524282941432,0.6848516993305367,0.44716663485362435,0.6037110715425454,6.840519444980817
12.0,itakura-saito,bartlett,0.4951660388452399,0.005411312551196801,8.78758612370008e-05,3.009294338372821,0.9493538692452453,0.48144113640942204,0.004619188372292856,7.091490338941366,0.4354079209575886,0.39547340789519364,0.9062208050960259,3.5941088069788854,0.6615867500066673,0.42902805847690506,0.35199235202125695,6.695280214401955,0.48427031930345815,0.9603844114778093,0.971410615871093,4.777394329833887,0.9571538551370785,0.46429621868585713,0.6103213975458547,7.0017395480772535,0.4354079209575885,0.8380842947382253,0.8708158419151772,4.307497792005217,0.6615867500066673,0.42902805847690506,0.5484987682405552,6.667781685627714
12.0,itakura-saito,blackman,0.48968483295024373,0.007895602252043422,0.00033112883860945654,2.850351220677272,0.9011122917892481,0.4561716784543374,0.003659338609753046,7.035398563222783,0.45690033242505745,0.3980219639995287,0.8777599818517214,3.6082782049876774,0.640251659101861,0.4447994019361207,0.351557435879065,6.89338547930823,0.48857911181697555,0.9641981771095922,0.9477337698486028,4.74478258966349,0.8893359917415654,0.4592666533141143,0.6028621589778321,6.794097003949868,0.45690033242505745,0.857475205339022,0.9138006648501151,4.2338478830792585,0.640251659101861,0.4447994019361207,0.5961133883477896,6.9220367081761385
12.0,itakura-saito,flattop,0.43268440120342466,0.004378832360365428,0.00028277690867595397,1.875502165249503,0.9045570699142864,0.4272724845324233,0.003528674569234648,6.812603113398091,0.4820996297476162,0.5730246128326504,1.834836885213022,3.9312950568385836,0.6436544844634687,0.48723804689505334,0.5384306101364782,7.211088781806916,0.42055608211039125,0.8973832364532385,0.8693333008634818,4.7705364349262265,0.8830840855967761,0.42886403450491983,0.5658923889931669,6.226952979828966,0.48209962974761617,0.8824643272280082,0.9641992594952324,4.380314781575491,0.6436544844634687,0.48723804689505334,0.6215735877398957,7.403432327429277
12.0,itakura-saito,hamming,0.4780694292792998,0.004834674108204811,0.0001481269025454992,2.4938896254404397,0.9375654402663628,0.45488937701845306,0.003544580761093106,7.0305700450184,0.4266185215304818,0.40195158181689444,0.9234283861143792,3.4527214133264517,0.6511092552967511,0.4232081882932669,0.35366681688736196,6.536912757020505,0.47434755894885317,0.9349257183773266,0.9783830307911142,4.769423880399803,0.9349868842896075,0.4538198364599847,0.5994366681384067,6.816131696522136,0.4266185215304817,0.8229583972404846,0.8532370430609636,4.2419500076647765,0.6511092552967512,0.4232081882932669,0.5397866692782782,6.51842454080723
12.0,itakura-saito,tukey,0.4766569824644732,0.005082372897890325,0.0001493725913908559,2.707188303737628,0.938392485770221,0.4384266436122664,0.004537471494538088,6.501004266982775,0.43481216513765086,0.4437901818259894,1.0495847364441722,3.599247104473665,0.6190388405264161,0.42993987446391513,0.4097643371868314,6.815589731310173,0.47583159785741247,0.9497056585271931,0.9627268385464041,4.763318370729797,0.9266486599783929,0.44002001188045314,0.5924265818409534,6.562693538792864,0.43481216513765075,0.824582364850292,0.8696243302753017,4.162592299329833,0.6190388405264161,0.42993987446391513,0.5610549689218931,6.822754727196624
13.0,itakura-saito,ones,0.4036152591878524,0.0058172972238751085,9.249741861737802e-05,3.041101663708333,0.8653597132718786,0.41221682072319576,0.002854770403742035,6.8819587799918,0.401593861305414,0.3391520489935052,0.47806863450910747,3.7699453431308187,0.5495586921227187,0.4140926049789815,0.3063352834296785,7.1250412254111115,0.41771879104293436,0.8799725587941075,0.8363881154843763,4.9383318242625425,0.867938691522349,0.40812030603871535,0.5523787445199961,6.376981177551409,0.401593861305414,0.773044287589876,0.803187722610828,4.284358962924186,0.5495586921227186,0.4140926049789815,0.5462241721074081,7.2146904371277705
13.0,itakura-saito,hanning,0.4555289928623788,0.005378238662855842,0.0003267794963155782,2.582115670382973,0.9091482831759482,0.4425582614821692,0.004486195504340095,7.162010371724091,0.47991721446155033,0.37412719604916655,0.7843069451454457,4.062505707510623,0.6858809061855293,0.45885333583110044,0.3382160924048716,7.530134280227606,0.47240575560151693,0.9419407919866685,0.9306658409655308,4.954206202189948,0.8990646422179381,0.45560404106422925,0.5951737090634647,6.954723389871192,0.4799172144615503,0.8893720522120332,0.9598344289231007,4.549005970732478,0.6858809061855293,0.45885333583110044,0.5983229965300333,7.593603822640803
13.0,itakura-saito,bartlett,0.5039958539679615,0.005455923074274293,0.0002657648353315087,3.0694229895979177,0.9649657100362588,0.474100551082671,0.004254026410108942,7.646639942826223,0.45058821599011256,0.3991959818292717,0.8839968750742564,3.7998087505879967,0.6800658758701855,0.439664288837781,0.3531438462456756,7.354175719701979,0.4905901915798749,0.9995463383644687,1.018200979718919,4.979779458781787,0.9597799653651728,0.46985000543845584,0.6159909634711683,7.382280258692904,0.4505882159901125,0.8557624656332887,0.9011764319802251,4.511208858267083,0.6800658758701855,0.439664288837781,0.5580297892284254,7.381620178407236
13.0,itakura-saito,blackman,0.48710858488888853,0.0042738646400970505,0.0003224685462919463,3.1105821734874555,0.9027856732949048,0.45440871582660136,0.0029726315556154645,7.395922938269943,0.47444908741171327,0.419297514125762,1.0093488774407031,3.8560674172008427,0.6436148693969655,0.4543228446749217,0.3760942548382055,7.643389171520702,0.48523769488471896,0.9575118423392951,0.9824835706141766,4.940335134774083,0.9094414017498792,0.4576299279051877,0.5986780050440553,7.190019942385523,0.47444908741171327,0.8766274290324225,0.9488981748234265,4.402801203092515,0.6436148693969655,0.4543228446749217,0.6122581391225181,7.7378405126079075
13.0,itakura-saito,flattop,0.43388505428444857,0.0050356297783284406,0.00028166331942866226,2.2765765685817176,0.8914172065767983,0.4244963510434026,0.003859338716142617,6.8934901212394815,0.4945057142847184,0.5802250484858921,1.7836305504427097,4.105735979415493,0.6443013359930203,0.49224165314952784,0.544603046170352,7.837630299985287,0.4243977972003879,0.8831004812387824,0.8657150203910914,4.964935495655525,0.8869773511953897,0.42341195669667486,0.5602970779776821,6.629846302229318,0.4945057142847184,0.8937107093124907,0.9890114285694368,4.535831894501413,0.6443013359930203,0.49224165314952784,0.6196822701741701,8.076973685887207
13.0,itakura-saito,hamming,0.49864137921645363,0.007122159098537184,0.00015274017494159778,2.6569296223976795,0.9343866701410348,0.46057834293201677,0.004114298581321607,7.594658941776076,0.44330040818971034,0.4102468441269556,0.9493109411458249,3.6189412313617324,0.6709207619821659,0.43474434707618864,0.36333436152173354,7.173665049966532,0.47696787893955983,0.9597190576754446,0.9750427954370061,4.968367437440121,0.9458160362084447,0.46105238608517424,0.5949885193077605,7.367926156760393,0.44330040818971034,0.8415591051089852,0.8866008163794207,4.455259130622084,0.6709207619821659,0.43474434707618853,0.5501613619166599,7.230836457552318
13.0,itakura-saito,tukey,0.46925257790521824,0.006932167724303257,0.00036954951470748995,2.752850432145642,0.9374169574289802,0.4438177058617848,0.005130109817895383,7.099040752701819,0.44697784616958347,0.4443671810358596,1.035360648901645,3.7645893230346674,0.6260715799424257,0.4430618007321879,0.40570974120906267,7.50195159838227,0.476192300371303,0.9412039710952782,0.9028589700691811,4.959015325803492,0.9349344286808572,0.4328553646602803,0.5756012881451914,7.16165250206737,0.44697784616958336,0.843351869367516,0.8939556923391669,4.403814297811119,0.6260715799424257,0.4430618007321879,0.5682884104411172,7.589576522644216
14.0,itakura-saito,ones,0.41072647014258146,0.004975734920556662,0.00014439961035486715,3.2203930510574104,0.8554059421497706,0.40419586332369367,0.003665991590510058,7.482771882134431,0.4093346191795489,0.3679026006304805,0.5639845882773239,3.8694083570544833,0.5503848485401176,0.42352493066345603,0.33048520074186527,7.800135006436785,0.4020972609787423,0.8812400786397484,0.8287782999891916,5.138228442366828,0.8563081943069544,0.4057342242032319,0.5363578143289132,6.8569760245596285,0.40933461917954883,0.785361352939662,0.8186692383590976,4.517369426856563,0.5503848485401176,0.42352493066345603,0.5507928823320888,7.94900293031287
14.0,itakura-saito,hanning,0.47929074734933,0.0070455795314621475,0.0002442367672710902,3.0943653017755297,0.938310695036618,0.45258435066330827,0.005470205874508072,8.004115145090257,0.4870437395817884,0.3807754555015102,0.8022497612239926,4.1770568933951795,0.6828890883474128,0.46793095594325645,0.3423010932960107,8.221997820181064,0.484157304334335,0.9724983854530274,0.9857086370037869,5.1374106285005805,0.9291180644600673,0.4554078067975763,0.5895599804051493,7.69719475988057,0.4870437395817883,0.8984994542647066,0.9740874791635769,4.740746767106246,0.6828890883474128,0.46793095594325645,0.6014781765051501,8.339533379255236
14.0,itakura-saito,bartlett,0.5040539934642815,0.005814476398802418,0.0001175342891500104,3.294650571142094,0.9561132809263506,0.47234093108584424,0.0047879817127064505,8.181701968200331,0.46290204065831464,0.401201299038959,0.8574639298889755,3.8785585762528867,0.6845642354704032,0.4543341095177389,0.3521039184878382,8.02049090972422,0.509503893346227,0.9800437924071334,1.0031167970550108,5.162014408140109,0.9574359107586996,0.46417464990167395,0.6140642382923734,8.052935912475522,0.46290204065831464,0.8760168475568123,0.9258040813166295,4.747385369846492,0.6845642354704032,0.4543341095177389,0.5666583132106027,8.094332467299278
14.0,itakura-saito,blackman,0.47676202876421636,0.006626135170967536,0.0003266043423501989,3.119414614041813,0.8863190186206116,0.460054081340318,0.007543374897230426,7.851843760674438,0.4730933133289389,0.4577465974398366,1.1777492232728493,3.8273066744646442,0.6313309038560765,0.4636891056008458,0.41229680236265376,8.436089168608952,0.48058788579578704,0.9604987778381614,0.932083027631732,5.1343301634211365,0.8835366888141892,0.44518490210448053,0.5800913720256622,7.6029433390043035,0.47309331332893884,0.8742833012477813,0.9461866266578778,4.618581707313262,0.6313309038560765,0.4636891056008458,0.6056779405181306,8.513498125367896
14.0,itakura-saito,flattop,0.4391662537844978,0.004426611197647569,0.0003380356330162979,2.641811096596212,0.8857972923468981,0.4256324487676129,0.003781322302022831,7.569926765163893,0.5216368975498821,0.5926498715766083,1.8257002632457484,4.350476376990065,0.6674098052123888,0.5104196888582005,0.5540251183115502,8.60055405705842,0.4276721860583997,0.9202739035296252,0.8600388936696561,5.173111766917598,0.8848090918605709,0.42351336054493827,0.5586461936220437,7.239030556012871,0.521636897549882,0.9277288406853154,1.0432737950997641,4.759400660890904,0.6674098052123888,0.5104196888582005,0.6412699144787514,8.869707999857011
14.0,itakura-saito,hamming,0.4977555068994966,0.004710371858076432,0.00015003824140295285,2.95535869301599,0.9539944631444619,0.45725633688097994,0.00296677983534492,7.775181442723519,0.45833777876742265,0.4038240899382297,0.8910729879150918,3.760305673970876,0.6797042755201308,0.4487163676324546,0.349654211794498,7.842558577622981,0.48753119559461955,0.9689696608913482,1.0307769515780574,5.152354580336037,0.9424840593030179,0.45672203507166514,0.5943144776380158,7.887200843233471,0.45833777876742265,0.8652636036820575,0.9166755575348453,4.668506127184429,0.6797042755201308,0.4487163676324546,0.5650535668221645,7.964200716447081
14.0,itakura-saito,tukey,0.47406077991323065,0.006584920002451457,0.00031702131508983314,2.7506225095908063,0.9467369796039643,0.44780480014135066,0.004066697868218792,7.939680153448328,0.46290698021084453,0.4571895688883798,1.0925754174881204,4.104680394706493,0.6523041886636,0.4613804613615983,0.41749608923736653,8.184814600690206,0.4638979715879607,0.9402459160989595,0.9638718883840243,5.162673728834541,0.9503113621134619,0.4446984021137703,0.569450494267905,7.549549832335843,0.4629069802108444,0.8724559080807958,0.9258139604216891,4.651270347752326,0.6523041886636,0.46138046136159827,0.5717222765069407,8.266915251891376
